,category,recipe-name,recipe-url,prep-time,cook-time,total-time,servings,calories,fat-g,carbs-g,protein-g,cholesterol-mg,sodium-mg,ingredients,num_steps
166,Chicken Tenders,Lemon Thyme Chicken Tenders,https://www.allrecipes.com/recipe/69567/lemon-thyme-chicken-tenders/,,,,,,,,,,,,0
167,Chicken Tenders,Baked Chicken Nuggets,https://www.allrecipes.com/recipe/8849/baked-chicken-nuggets/,,,,,,,,,,,,0
168,Chicken Tenders,Breaded Chicken Fingers,https://www.allrecipes.com/recipe/8994/breaded-chicken-fingers/,,,,,,,,,,,,0
169,Chicken Tenders,Lemon Chicken Tenders,https://www.allrecipes.com/recipe/89590/lemon-chicken-tenders/,,,,,,,,,,,,0
170,Chicken Tenders,Herbed Chicken Nuggets,https://www.allrecipes.com/recipe/8601/herbed-chicken-nuggets/,,,,,,,,,,,,0
171,Chicken Tenders,The Best Ever Chicken Nuggets,https://www.allrecipes.com/recipe/161469/the-best-ever-chicken-nuggets/,,,,,,,,,,,,0
172,Chicken Tenders,Fried Chicken Tenders,https://www.allrecipes.com/recipe/16669/fried-chicken-tenders/,,,,,,,,,,,,0
173,Chicken Tenders,Chip Chicken Lollipops,https://www.allrecipes.com/recipe/80730/chip-chicken-lollipops/,,,,,,,,,,,,0
174,Chicken Tenders,Best Easy Chicken Croquettes,https://www.allrecipes.com/recipe/8712/best-easy-chicken-croquettes/,,,,,,,,,,,,0
175,Chicken Tenders,Super Easy Chicken Fingers,https://www.allrecipes.com/recipe/8745/super-easy-chicken-fingers/,,,,,,,,,,,,0
176,Chicken Tenders,Crumbed Chicken Tenderloins (Air Fried),https://www.allrecipes.com/recipe/260625/crumbed-chicken-tenderloins-air-fried/,,,,,,,,,,,,0
177,Chicken Tenders,Uncle Bill's Chicken Strips,https://www.allrecipes.com/recipe/8983/uncle-bills-chicken-strips/,,,,,,,,,,,,0
178,Chicken Tenders,Thai Chicken Tenders,https://www.allrecipes.com/recipe/104481/thai-chicken-tenders/,,,,,,,,,,,,0
179,Chicken Tenders,Chicken Nuggets,https://www.allrecipes.com/recipe/8600/chicken-nuggets/,,,,,,,,,,,,0
180,Chicken Tenders,Ultimate Chicken Fingers,https://www.allrecipes.com/recipe/179361/ultimate-chicken-fingers/,,,,,,,,,,,,0
181,Chicken Tenders,Chicken and Waffles,https://www.allrecipes.com/recipe/193287/chicken-and-waffles/,,,,,,,,,,,,0
182,Chicken Thighs,Green Coconut Chicken,https://www.allrecipes.com/recipe/221270/green-coconut-chicken/,,,,,,,,,,,,0
183,Chicken Thighs,Asian Glazed Chicken Thighs,https://www.allrecipes.com/recipe/216943/asian-glazed-chicken-thighs/,,,,,,,,,,,,0
184,Chicken Thighs,Rusty Chicken Thighs,https://www.allrecipes.com/recipe/234621/rusty-chicken-thighs/,,,,,,,,,,,,0
185,Chicken Thighs,Chicken In Sour Cream,https://www.allrecipes.com/recipe/8519/chicken-in-sour-cream/,,,,,,,,,,,,0
186,Chicken Thighs,Sweet Hot Mustard Chicken Thighs,https://www.allrecipes.com/recipe/233170/sweet-hot-mustard-chicken-thighs/,,,,,,,,,,,,0
187,Chicken Thighs,Baked Apricot Chicken,https://www.allrecipes.com/recipe/8840/baked-apricot-chicken/,,,,,,,,,,,,0
188,Chicken Thighs,Garlic and Basil Baked Chicken Thighs,https://www.allrecipes.com/recipe/235089/garlic-and-basil-baked-chicken-thighs/,,,,,,,,,,,,0
189,Chicken Thighs,Crispy and Tender Baked Chicken Thighs,https://www.allrecipes.com/recipe/235151/crispy-and-tender-baked-chicken-thighs/,,,,,,,,,,,,0
190,Chicken Thighs,Grilled Chicken Thighs Tandoori,https://www.allrecipes.com/recipe/86828/grilled-chicken-thighs-tandoori/,,,,,,,,,,,,0
191,Chicken Thighs,Baked Teriyaki Chicken,https://www.allrecipes.com/recipe/9023/baked-teriyaki-chicken/,,,,,,,,,,,,0
192,Chicken Thighs,Honey-Garlic Slow Cooker Chicken Thighs,https://www.allrecipes.com/recipe/236609/honey-garlic-slow-cooker-chicken-thighs/,,,,,,,,,,,,0
193,Chicken Thighs,Honey Baked Chicken II,https://www.allrecipes.com/recipe/8734/honey-baked-chicken-ii/,,,,,,,,,,,,0
194,Chicken Thighs,Easy Garlic Broiled Chicken,https://www.allrecipes.com/recipe/80827/easy-garlic-broiled-chicken/,,,,,,,,,,,,0
195,Chicken Thighs,Chicken Makhani (Indian Butter Chicken),https://www.allrecipes.com/recipe/45957/chicken-makhani-indian-butter-chicken/,,,,,,,,,,,,0
196,Chicken Thighs,Crispy Rosemary Chicken and Fries,https://www.allrecipes.com/recipe/77489/crispy-rosemary-chicken-and-fries/,,,,,,,,,,,,0
197,Chicken Thighs,Pollo Fajitas,https://www.allrecipes.com/recipe/8580/pollo-fajitas/,,,,,,,,,,,,0
198,Chicken Thighs,General Tsao's Chicken II,https://www.allrecipes.com/recipe/91499/general-tsaos-chicken-ii/,,,,,,,,,,,,0
199,Chicken Thighs,Shoyu Chicken,https://www.allrecipes.com/recipe/202463/shoyu-chicken/,,,,,,,,,,,,0
200,Chicken Thighs,Oven Fried Chicken II,https://www.allrecipes.com/recipe/8841/oven-fried-chicken-ii/,,,,,,,,,,,,0
201,Chicken Thighs,Spicy Thai Basil Chicken (Pad Krapow Gai),https://www.allrecipes.com/recipe/257938/spicy-thai-basil-chicken-pad-krapow-gai/,,,,,,,,,,,,0
202,Chicken Thighs,Greek Lemon Chicken and Potatoes,https://www.allrecipes.com/recipe/242352/greek-lemon-chicken-and-potatoes/,,,,,,,,,,,,0
203,Chicken Thighs,Greek Lemon Chicken and Potato Bake,https://www.allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake/,,,,,,,,,,,,0
204,Chicken Thighs,Slow Cooker Latin Chicken,https://www.allrecipes.com/recipe/177078/slow-cooker-latin-chicken/,,,,,,,,,,,,0
205,Chicken Thighs,Slow Cooker Butter Chicken,https://www.allrecipes.com/recipe/174543/slow-cooker-butter-chicken/,,,,,,,,,,,,0
206,Chicken Thighs,Chef John's Coq Au Vin,https://www.allrecipes.com/recipe/239230/chef-johns-coq-au-vin/,,,,,,,,,,,,0
207,Chicken Thighs,Garlic Chicken Stir Fry,https://www.allrecipes.com/recipe/8934/garlic-chicken-stir-fry/,,,,,,,,,,,,0
208,Chicken Wings,Baked Chicken Wings,https://www.allrecipes.com/recipe/187822/baked-chicken-wings/,,,,,,,,,,,,0
209,Chicken Wings,Restaurant-Style Buffalo Chicken Wings,https://www.allrecipes.com/recipe/24087/restaurant-style-buffalo-chicken-wings/,,,,,,,,,,,,0
210,Chicken Wings,Japanese Chicken Wings,https://www.allrecipes.com/recipe/23312/japanese-chicken-wings/,,,,,,,,,,,,0
211,Chicken Wings,Baked Buffalo Wings,https://www.allrecipes.com/recipe/166638/baked-buffalo-wings/,,,,,,,,,,,,0
212,Chicken Wings,Mahogany Chicken Wings,https://www.allrecipes.com/recipe/25505/mahogany-chicken-wings/,,,,,,,,,,,,0
213,Chicken Wings,Grill Master Chicken Wings,https://www.allrecipes.com/recipe/213068/grill-master-chicken-wings/,,,,,,,,,,,,0
214,Chicken Wings,Buffalo Chicken Wings I,https://www.allrecipes.com/recipe/8947/buffalo-chicken-wings-i/,,,,,,,,,,,,0
215,Chicken Wings,Detroit Hot Honey Wings,https://www.allrecipes.com/recipe/142120/detroit-hot-honey-wings/,,,,,,,,,,,,0
216,Chicken Wings,Candied Garlic Chicken Wings,https://www.allrecipes.com/recipe/8639/candied-garlic-chicken-wings/,,,,,,,,,,,,0
217,Chicken Wings,Honey Lime Chicken Wings,https://www.allrecipes.com/recipe/8795/honey-lime-chicken-wings/,,,,,,,,,,,,0
218,Chicken Wings,Garlic-Ginger Chicken Wings,https://www.allrecipes.com/recipe/219106/garlic-ginger-chicken-wings/,,,,,,,,,,,,0
219,Chicken Wings,Grilled Buffalo Wings,https://www.allrecipes.com/recipe/68028/grilled-buffalo-wings/,,,,,,,,,,,,0
220,Chicken Wings,Garlic and Parmesan Chicken Wings,https://www.allrecipes.com/recipe/231008/garlic-and-parmesan-chicken-wings/,,,,,,,,,,,,0
221,Chicken Wings,Caramelized Chicken Wings,https://www.allrecipes.com/recipe/217092/caramelized-chicken-wings/,,,,,,,,,,,,0
222,Chicken Wings,Krista's Sticky Honey Garlic Wings,https://www.allrecipes.com/recipe/182107/kristas-sticky-honey-garlic-wings/,,,,,,,,,,,,0
223,Chicken Wings,Sweet Spicy Wings,https://www.allrecipes.com/recipe/8768/sweet-spicy-wings/,,,,,,,,,,,,0
224,Chicken Wings,Buffalo Chicken Wings III,https://www.allrecipes.com/recipe/24086/buffalo-chicken-wings-iii/,,,,,,,,,,,,0
225,Chicken Wings,Awesome Crispy Baked Chicken Wings,https://www.allrecipes.com/recipe/256752/awesome-crispy-baked-chicken-wings/,,,,,,,,,,,,0
226,Chicken Wings,Teriyaki Chicken Wings,https://www.allrecipes.com/recipe/88438/teriyaki-chicken-wings/,,,,,,,,,,,,0
227,Chicken Wings,Sweet and Gooey Chicken Wings,https://www.allrecipes.com/recipe/17054/sweet-and-gooey-chicken-wings/,,,,,,,,,,,,0
228,Ground Chicken,Tangy Apple Chicken Loaf,https://www.allrecipes.com/recipe/215622/tangy-apple-chicken-loaf/,,,,,,,,,,,,0
229,Ground Chicken,Salsa Chicken Meatloaf,https://www.allrecipes.com/recipe/217911/salsa-chicken-meatloaf/,,,,,,,,,,,,0
230,Ground Chicken,Greek Chicken Burgers with Feta,https://www.allrecipes.com/recipe/202951/greek-chicken-burgers-with-feta/,,,,,,,,,,,,0
231,Ground Chicken,Thai Chicken Balls,https://www.allrecipes.com/recipe/23764/thai-chicken-balls/,,,,,,,,,,,,0
232,Ground Chicken,Cilantro Chicken Burgers with Avocado,https://www.allrecipes.com/recipe/221239/cilantro-chicken-burgers-with-avocado/,,,,,,,,,,,,0
233,Ground Chicken,Ground Chicken Stew,https://www.allrecipes.com/recipe/236125/ground-chicken-stew/,,,,,,,,,,,,0
234,Ground Chicken,Slow-Carb Larb Gai,https://www.allrecipes.com/recipe/246716/slow-carb-larb-gai/,,,,,,,,,,,,0
235,Ground Chicken,Chicken Wonton Tacos,https://www.allrecipes.com/recipe/245253/chicken-wonton-tacos/,,,,,,,,,,,,0
236,Ground Chicken,Buffalo Chicken Sloppy Joes,https://www.allrecipes.com/recipe/217968/buffalo-chicken-sloppy-joes/,,,,,,,,,,,,0
237,Ground Chicken,Cheesy Chicken Meatballs,https://www.allrecipes.com/recipe/203203/cheesy-chicken-meatballs/,,,,,,,,,,,,0
238,Ground Chicken,Zesty Chicken Meatloaf,https://www.allrecipes.com/recipe/53235/zesty-chicken-meatloaf/,,,,,,,,,,,,0
239,Ground Chicken,Buffalo Chicken Chili,https://www.allrecipes.com/recipe/186699/buffalo-chicken-chili/,,,,,,,,,,,,0
240,Ground Chicken,Buffalo Chicken Burgers with Blue Cheese Dressing,https://www.allrecipes.com/recipe/214578/buffalo-chicken-burgers-with-blue-cheese-dressing/,,,,,,,,,,,,0
241,Ground Chicken,Quinoa Chicken,https://www.allrecipes.com/recipe/237406/quinoa-chicken/,,,,,,,,,,,,0
242,Ground Chicken,Spiced Chicken Loaf,https://www.allrecipes.com/recipe/24796/spiced-chicken-loaf/,,,,,,,,,,,,0
243,Ground Chicken,Thai Ground Chicken Basil,https://www.allrecipes.com/recipe/139339/thai-ground-chicken-basil/,,,,,,,,,,,,0
244,Ground Chicken,Spicy Chicken Enchiladas,https://www.allrecipes.com/recipe/85837/spicy-chicken-enchiladas/,,,,,,,,,,,,0
245,Ground Chicken,Chicken Meatballs and Spaghetti,https://www.allrecipes.com/recipe/189576/chicken-meatballs-and-spaghetti/,,,,,,,,,,,,0
246,Ground Chicken,Buffalo Chicken Stuffed Shells,https://www.allrecipes.com/recipe/234592/buffalo-chicken-stuffed-shells/,,,,,,,,,,,,0
247,Ground Chicken,Chicken Cordon Bleu Bites,https://www.allrecipes.com/recipe/143215/chicken-cordon-bleu-bites/,,,,,,,,,,,,0
248,Ground Chicken,Green Chili Chicken Burgers,https://www.allrecipes.com/recipe/165155/green-chili-chicken-burgers/,,,,,,,,,,,,0
249,Ground Chicken,Creamy Chicken and Broccoli Casserole,https://www.allrecipes.com/recipe/149738/creamy-chicken-and-broccoli-casserole/,,,,,,,,,,,,0
250,Ground Chicken,Ground Chicken Taco Burgers,https://www.allrecipes.com/recipe/143342/ground-chicken-taco-burgers/,,,,,,,,,,,,0
251,Ground Chicken,Chicken Cheddar and Guacamole Burgers,https://www.allrecipes.com/recipe/235953/chicken-cheddar-and-guacamole-burgers/,,,,,,,,,,,,0
252,Whole Chicken,Chicken Stew with Dumplings,https://www.allrecipes.com/recipe/228224/chicken-stew-with-dumplings/,,,,,,,,,,,,0
253,Whole Chicken,Honey Baked Chicken II,https://www.allrecipes.com/recipe/8734/honey-baked-chicken-ii/,,,,,,,,,,,,0
254,Whole Chicken,Chicken Savoy,https://www.allrecipes.com/recipe/24790/chicken-savoy/,,,,,,,,,,,,0
255,Whole Chicken,Roast Chicken with Rosemary,https://www.allrecipes.com/recipe/15427/roast-chicken-with-rosemary/,,,,,,,,,,,,0
256,Whole Chicken,Chef John's Salt Roasted Chicken,https://www.allrecipes.com/recipe/235171/chef-johns-salt-roasted-chicken/,,,,,,,,,,,,0
257,Whole Chicken,Crispy Roasted Chicken,https://www.allrecipes.com/recipe/228363/crispy-roasted-chicken/,,,,,,,,,,,,0
258,Whole Chicken,Slow Cooker Adobo Chicken,https://www.allrecipes.com/recipe/15650/slow-cooker-adobo-chicken/,,,,,,,,,,,,0
259,Whole Chicken,Chef John's Chicken Under a Brick,https://www.allrecipes.com/recipe/241500/chef-johns-chicken-under-a-brick/,,,,,,,,,,,,0
260,Whole Chicken,Spatchcock Chicken,https://www.allrecipes.com/recipe/246274/spatchcock-chicken/,,,,,,,,,,,,0
261,Whole Chicken,Roast Sticky Chicken-Rotisserie Style,https://www.allrecipes.com/recipe/45954/roast-sticky-chicken-rotisserie-style/,,,,,,,,,,,,0
262,Whole Chicken,Juicy Roasted Chicken,https://www.allrecipes.com/recipe/83557/juicy-roasted-chicken/,,,,,,,,,,,,0
263,Whole Chicken,Baked Slow Cooker Chicken,https://www.allrecipes.com/recipe/8647/baked-slow-cooker-chicken/,,,,,,,,,,,,0
264,Whole Chicken,Cornish Game Hens with Garlic and Rosemary,https://www.allrecipes.com/recipe/8938/cornish-game-hens-with-garlic-and-rosemary/,,,,,,,,,,,,0
265,Whole Chicken,Oven Fried Chicken III,https://www.allrecipes.com/recipe/8963/oven-fried-chicken-iii/,,,,,,,,,,,,0
266,Whole Chicken,Simple Whole Roasted Chicken,https://www.allrecipes.com/recipe/70679/simple-whole-roasted-chicken/,,,,,,,,,,,,0
267,Whole Chicken,Beer Butt Chicken,https://www.allrecipes.com/recipe/14531/beer-butt-chicken/,,,,,,,,,,,,0
268,Whole Chicken,Spicy Rapid Roast Chicken,https://www.allrecipes.com/recipe/8690/spicy-rapid-roast-chicken/,,,,,,,,,,,,0
269,Whole Chicken,Triple Dipped Fried Chicken,https://www.allrecipes.com/recipe/89268/triple-dipped-fried-chicken/,,,,,,,,,,,,0
270,Whole Chicken,Kathy's Delicious Whole Slow Cooker Chicken,https://www.allrecipes.com/recipe/72133/kathys-delicious-whole-slow-cooker-chicken/,,,,,,,,,,,,0
271,Whole Chicken,Fried Chicken with Creamy Gravy,https://www.allrecipes.com/recipe/15375/fried-chicken-with-creamy-gravy/,,,,,,,,,,,,0
272,Whole Chicken,Roasted Lemon Herb Chicken,https://www.allrecipes.com/recipe/8709/roasted-lemon-herb-chicken/,,,,,,,,,,,,0
273,Whole Chicken,Teriyaki Chicken,https://www.allrecipes.com/recipe/8819/teriyaki-chicken/,,,,,,,,,,,,0
274,Whole Chicken,Restaurant Style Chicken Nachos,https://www.allrecipes.com/recipe/26924/restaurant-style-chicken-nachos/,,,,,,,,,,,,0
275,Whole Chicken,Baked Bar-be-Que Chicken,https://www.allrecipes.com/recipe/8619/baked-bar-be-que-chicken/,,,,,,,,,,,,0
276,Whole Chicken,Soul Smothered Chicken,https://www.allrecipes.com/recipe/83302/soul-smothered-chicken/,,,,,,,,,,,,0
277,Whole Chicken,Bacon Roasted Chicken,https://www.allrecipes.com/recipe/86593/bacon-roasted-chicken/,,,,,,,,,,,,0
278,Fried Chicken,Spicy Oven Fried Chicken,https://www.allrecipes.com/recipe/34159/spicy-oven-fried-chicken/,,,,,,,,,,,,0
279,Fried Chicken,Pickle-Fried Chicken,https://www.allrecipes.com/recipe/261228/pickle-fried-chicken/,,,,,,,,,,,,0
280,Fried Chicken,Filipino Fried Chicken,https://www.allrecipes.com/recipe/262420/filipino-fried-chicken/,,,,,,,,,,,,0
281,Fried Chicken,Parmesan Panko Chicken Poppers,https://www.allrecipes.com/recipe/259100/parmesan-panko-chicken-poppers/,,,,,,,,,,,,0
282,Fried Chicken,Karaage (Japanese Fried Chicken) with Honey Mayoster Sauce,https://www.allrecipes.com/recipe/258032/karaage-japanese-fried-chicken-with-honey-mayoster-sauce/,,,,,,,,,,,,0
283,Fried Chicken,Isaiah's Pretzel Fried Chicken,https://www.allrecipes.com/recipe/187175/isaiahs-pretzel-fried-chicken/,,,,,,,,,,,,0
284,Fried Chicken,CindyD's Somewhat Southern Fried Chicken,https://www.allrecipes.com/recipe/219072/cindyds-somewhat-southern-fried-chicken/,,,,,,,,,,,,0
285,Fried Chicken,Burton's Southern Fried Chicken with White Gravy,https://www.allrecipes.com/recipe/231442/burtons-southern-fried-chicken-with-white-gravy/,,,,,,,,,,,,0
286,Fried Chicken,Korean Hot Wings,https://www.allrecipes.com/recipe/236241/korean-hot-wings/,,,,,,,,,,,,0
287,Fried Chicken,Chicken Fried Chicken,https://www.allrecipes.com/recipe/16573/chicken-fried-chicken/,,,,,,,,,,,,0
288,Fried Chicken,Garlic Chicken Fried Chicken,https://www.allrecipes.com/recipe/86047/garlic-chicken-fried-chicken/,,,,,,,,,,,,0
289,Fried Chicken,Oven Fried Chicken III,https://www.allrecipes.com/recipe/8963/oven-fried-chicken-iii/,,,,,,,,,,,,0
290,Fried Chicken,Oven Fried Chicken II,https://www.allrecipes.com/recipe/8841/oven-fried-chicken-ii/,,,,,,,,,,,,0
291,Fried Chicken,Triple Dipped Fried Chicken,https://www.allrecipes.com/recipe/89268/triple-dipped-fried-chicken/,,,,,,,,,,,,0
292,Fried Chicken,Fried Chicken with Creamy Gravy,https://www.allrecipes.com/recipe/15375/fried-chicken-with-creamy-gravy/,,,,,,,,,,,,0
293,Fried Chicken,Crispy Fried Chicken,https://www.allrecipes.com/recipe/8805/crispy-fried-chicken/,,,,,,,,,,,,0
294,Fried Chicken,Better Than Best Fried Chicken,https://www.allrecipes.com/recipe/24778/better-than-best-fried-chicken/,,,,,,,,,,,,0
295,Fried Chicken,Chef John's Buttermilk Fried Chicken ,https://www.allrecipes.com/recipe/220128/chef-johns-buttermilk-fried-chicken/,,,,,,,,,,,,0
296,Fried Chicken,Tender Pan-Fried Chicken Breasts,https://www.allrecipes.com/recipe/159972/tender-pan-fried-chicken-breasts/,,,,,,,,,,,,0
297,Fried Chicken,Southern Fried Chicken,https://www.allrecipes.com/recipe/8635/southern-fried-chicken/,,,,,,,,,,,,0
298,Fried Chicken,The Best Ever Chicken Nuggets,https://www.allrecipes.com/recipe/161469/the-best-ever-chicken-nuggets/,,,,,,,,,,,,0
299,Fried Chicken,Fried Chicken Tenders,https://www.allrecipes.com/recipe/16669/fried-chicken-tenders/,,,,,,,,,,,,0
300,Fried Chicken,Deep South Fried Chicken,https://www.allrecipes.com/recipe/8717/deep-south-fried-chicken/,,,,,,,,,,,,0
301,Fried Chicken,Millie Pasquinelli's Fried Chicken,https://www.allrecipes.com/recipe/8970/millie-pasquinellis-fried-chicken/,,,,,,,,,,,,0
302,Fried Chicken,Firecracker Fried Chicken Drumsticks,https://www.allrecipes.com/recipe/25492/firecracker-fried-chicken-drumsticks/,,,,,,,,,,,,0
303,Fried Chicken,Oven Fried Chicken IV,https://www.allrecipes.com/recipe/46165/oven-fried-chicken-iv/,,,,,,,,,,,,0
304,Fried Chicken,Honey-Brined Fried Chicken Breasts,https://www.allrecipes.com/recipe/221227/honey-brined-fried-chicken-breasts/,,,,,,,,,,,,0
305,Fried Chicken,A Southern Fried Chicken,https://www.allrecipes.com/recipe/57676/a-southern-fried-chicken/,,,,,,,,,,,,0
306,Chicken Salad,Cashew Avocado Chicken Salad,https://www.allrecipes.com/recipe/47397/cashew-avocado-chicken-salad/,,,,,,,,,,,,0
307,Chicken Salad,Caribbean Chicken Salad,https://www.allrecipes.com/recipe/14533/caribbean-chicken-salad/,,,,,,,,,,,,0
308,Chicken Salad,Almond Chicken Salad,https://www.allrecipes.com/recipe/20494/almond-chicken-salad/,,,,,,,,,,,,0
309,Chicken Salad,Mexican Chicken Quinoa Salad,https://www.allrecipes.com/recipe/242062/mexican-chicken-quinoa-salad/,,,,,,,,,,,,0
310,Chicken Salad,BBQ Chicken Salad,https://www.allrecipes.com/recipe/8870/bbq-chicken-salad/,,,,,,,,,,,,0
311,Chicken Salad,Mandarin Chicken Pasta Salad,https://www.allrecipes.com/recipe/143555/mandarin-chicken-pasta-salad/,,,,,,,,,,,,0
312,Chicken Salad,Chinese Chicken Salad III,https://www.allrecipes.com/recipe/14319/chinese-chicken-salad-iii/,,,,,,,,,,,,0
313,Chicken Salad,Feta Chicken Salad,https://www.allrecipes.com/recipe/72985/feta-chicken-salad/,,,,,,,,,,,,0
314,Chicken Salad,Parmesan and Basil Chicken Salad,https://www.allrecipes.com/recipe/8592/parmesan-and-basil-chicken-salad/,,,,,,,,,,,,0
315,Chicken Salad,Holiday Chicken Salad,https://www.allrecipes.com/recipe/8584/holiday-chicken-salad/,,,,,,,,,,,,0
316,Chicken Salad,Sesame Pasta Chicken Salad,https://www.allrecipes.com/recipe/18327/sesame-pasta-chicken-salad/,,,,,,,,,,,,0
317,Chicken Salad,Fruity Curry Chicken Salad,https://www.allrecipes.com/recipe/8932/fruity-curry-chicken-salad/,,,,,,,,,,,,0
318,Chicken Salad,Becky's Chicken Salad,https://www.allrecipes.com/recipe/8565/beckys-chicken-salad/,,,,,,,,,,,,0
319,Chicken Salad,Basic Chicken Salad,https://www.allrecipes.com/recipe/8499/basic-chicken-salad/,,,,,,,,,,,,0
320,Chicken Salad,Chicken Fiesta Salad,https://www.allrecipes.com/recipe/14316/chicken-fiesta-salad/,,,,,,,,,,,,0
321,Chicken Salad,Asian Chicken Salad,https://www.allrecipes.com/recipe/14252/asian-chicken-salad/,,,,,,,,,,,,0
322,Chicken Salad,Mediterranean Quinoa Salad,https://www.allrecipes.com/recipe/169583/mediterranean-quinoa-salad/,,,,,,,,,,,,0
323,Chicken Salad,Fruited Curry Chicken Salad,https://www.allrecipes.com/recipe/15735/fruited-curry-chicken-salad/,,,,,,,,,,,,0
324,Chicken Salad,Carol's Chicken Salad,https://www.allrecipes.com/recipe/24822/carols-chicken-salad/,,,,,,,,,,,,0
325,Chicken Salad,Cobb Salad,https://www.allrecipes.com/recipe/14415/cobb-salad/,,,,,,,,,,,,0
326,Chicken Salad,Amy's Barbecue Chicken Salad,https://www.allrecipes.com/recipe/72631/amys-barbecue-chicken-salad/,,,,,,,,,,,,0
327,Chicken Salad,Chicken Club Pasta Salad,https://www.allrecipes.com/recipe/236198/chicken-club-pasta-salad/,,,,,,,,,,,,0
328,Chicken Salad,"Chicken Salad with Bacon, Lettuce, and Tomato",https://www.allrecipes.com/recipe/16466/chicken-salad-with-bacon-lettuce-and-tomato/,,,,,,,,,,,,0
329,Chicken Salad,The Best Chicken Salad Ever,https://www.allrecipes.com/recipe/14399/the-best-chicken-salad-ever/,,,,,,,,,,,,0
330,Chicken Salad,Grilled Chicken Salad with Seasonal Fruit,https://www.allrecipes.com/recipe/14186/grilled-chicken-salad-with-seasonal-fruit/,,,,,,,,,,,,0
331,Chicken Appetizers,Wrapped Buffalo Chicken Bites,https://www.allrecipes.com/recipe/236030/wrapped-buffalo-chicken-bites/,,,,,,,,,,,,0
332,Chicken Appetizers,Spicy PBJ Wings,https://www.allrecipes.com/recipe/221964/spicy-pbj-wings/,,,,,,,,,,,,0
333,Chicken Appetizers,Indonesian Satay,https://www.allrecipes.com/recipe/36875/indonesian-satay/,,,,,,,,,,,,0
334,Chicken Appetizers,Chicken Liver Appetizers,https://www.allrecipes.com/recipe/8884/chicken-liver-appetizers/,,,,,,,,,,,,0
335,Chicken Appetizers,Buffalo Ranch Chicken and Cheese Dip,https://www.allrecipes.com/recipe/233777/buffalo-ranch-chicken-and-cheese-dip/,,,,,,,,,,,,0
336,Chicken Appetizers,Chicken and Spinach Puffs,https://www.allrecipes.com/recipe/231628/chicken-and-spinach-puffs/,,,,,,,,,,,,0
337,Chicken Appetizers,Chicken and Sun-Dried Tomato Bruschetta,https://www.allrecipes.com/recipe/73648/chicken-and-sun-dried-tomato-bruschetta/,,,,,,,,,,,,0
338,Chicken Appetizers,Scott's Coast-to-Coast Famous Chicken Wings,https://www.allrecipes.com/recipe/219667/scotts-coast-to-coast-famous-chicken-wings/,,,,,,,,,,,,0
339,Chicken Appetizers,Chicken Cordon Bleu Bites,https://www.allrecipes.com/recipe/143215/chicken-cordon-bleu-bites/,,,,,,,,,,,,0
340,Chicken Appetizers,Buffalo Chicken Dip,https://www.allrecipes.com/recipe/68461/buffalo-chicken-dip/,,,,,,,,,,,,0
341,Chicken Appetizers,Restaurant-Style Buffalo Chicken Wings,https://www.allrecipes.com/recipe/24087/restaurant-style-buffalo-chicken-wings/,,,,,,,,,,,,0
342,Chicken Appetizers,Southwestern Egg Rolls,https://www.allrecipes.com/recipe/25502/southwestern-egg-rolls/,,,,,,,,,,,,0
343,Chicken Appetizers,Japanese Chicken Wings,https://www.allrecipes.com/recipe/23312/japanese-chicken-wings/,,,,,,,,,,,,0
344,Chicken Appetizers,Baked Buffalo Wings,https://www.allrecipes.com/recipe/166638/baked-buffalo-wings/,,,,,,,,,,,,0
345,Chicken Appetizers,Chicken Puffs,https://www.allrecipes.com/recipe/26738/chicken-puffs/,,,,,,,,,,,,0
346,Chicken Appetizers,Boneless Buffalo Wings,https://www.allrecipes.com/recipe/151266/boneless-buffalo-wings/,,,,,,,,,,,,0
347,Chicken Appetizers,Chicken and Broccoli Braid,https://www.allrecipes.com/recipe/15028/chicken-and-broccoli-braid/,,,,,,,,,,,,0
348,Chicken Appetizers,Chicken Wing Dip,https://www.allrecipes.com/recipe/90544/chicken-wing-dip/,,,,,,,,,,,,0
349,Chicken Appetizers,Outrageous Warm Chicken Nacho Dip,https://www.allrecipes.com/recipe/157940/outrageous-warm-chicken-nacho-dip/,,,,,,,,,,,,0
350,Chicken Appetizers,Baked Chicken Wings,https://www.allrecipes.com/recipe/187822/baked-chicken-wings/,,,,,,,,,,,,0
351,Chicken Appetizers,Mahogany Chicken Wings,https://www.allrecipes.com/recipe/25505/mahogany-chicken-wings/,,,,,,,,,,,,0
352,Chicken Appetizers,Grill Master Chicken Wings,https://www.allrecipes.com/recipe/213068/grill-master-chicken-wings/,,,,,,,,,,,,0
353,Chicken Appetizers,Restaurant Style Chicken Nachos,https://www.allrecipes.com/recipe/26924/restaurant-style-chicken-nachos/,,,,,,,,,,,,0
354,Chicken Appetizers,Chicken Enchilada Dip,https://www.allrecipes.com/recipe/24643/chicken-enchilada-dip/,,,,,,,,,,,,0
355,Chicken Appetizers,Chicken Flautas,https://www.allrecipes.com/recipe/8878/chicken-flautas/,,,,,,,,,,,,0
356,Chicken Appetizers,Buffalo Chicken Wings I,https://www.allrecipes.com/recipe/8947/buffalo-chicken-wings-i/,,,,,,,,,,,,0
